42.73329926,143.2169952,Tokachi-Obihiro Airport
42.77519989,141.6920013,New Chitose Airport
41.77000046,140.8220062,Hakodate Airport
43.88059998,144.1640015,Memanbetsu Airport
43.57749939,144.9600067,Nakashibetsu Airport
45.40420151,141.8009949,Wakkanai Airport
33.74900055,129.7850037,Iki Airport
33.93000031,131.279007,Yamaguchi Ube Airport
34.28490067,129.3309937,Tsushima Airport
44.30390167,143.404007,Monbetsu Airport
43.67079926,142.4470062,Asahikawa Airport
42.07170105,139.4329987,Okushiri Airport
45.24200058,141.1860046,Rishiri Airport
30.38559914,130.6589966,Yakushima Airport
32.66630173,128.8329926,Fukue Airport
33.58589935,130.451004,Fukuoka Airport
30.60510063,130.9909973,New Tanegashima Airport
31.80340004,130.7189941,Kagoshima Airport
31.87719917,131.4490051,Miyazaki Airport
33.47940063,131.7369995,Oita Airport
33.84590149,131.0350037,Kitakyushu Airport
32.83729935,130.8549957,Kumamoto Airport
32.91690063,129.9140015,Nagasaki Airport
28.43059921,129.7129974,Amami Airport
27.42550087,128.701004,Okierabu Airport
27.83639908,128.8809967,Tokunoshima Airport
36.14279938,136.223999,Fukui Airport
35.39410019,136.8699951,Gifu Airport
36.39459991,136.4069977,Komatsu Airport
36.18109894,133.3249969,Oki Airport
36.64830017,137.1880035,Toyama Airport
34.43610001,132.9190063,Hiroshima Airport
34.75690079,133.8549957,Okayama Airport
35.41360092,132.8899994,Izumo Airport
35.49219894,133.2359924,Miho Yonago Airport
33.546101,133.669006,Kochi Ryoma Airport
33.82720184,132.6999969,Matsuyama Airport
34.78549957,135.4380035,Osaka International Airport
35.53010178,134.1670074,Tottori Airport
34.132801,134.606995,Tokushima Airport/JMSDF Air Base
34.21419907,134.0160065,Takamatsu Airport
40.73469925,140.6909943,Aomori Airport
38.41189957,140.3710022,Yamagata Airport
38.06019974,138.4140015,Sado Airport
40.5564003,141.4660034,Hachinohe Airport
39.42860031,141.1349945,Hanamaki Airport
39.61560059,140.2189941,Akita Airport
40.70320129,141.3679962,Misawa Air Base
38.13970184,140.9170074,Sendai Airport
35.45460129,139.4499969,Atsugi Naval Air Facility
33.11500168,139.7859955,Hachijojima Airport
34.7820015,139.3600006,Oshima Airport
35.552299,139.779999,Tokyo Haneda International Airport
35.74850082,139.3480072,Yokota Air Base
35.123173,126.805444,Gwangju Airport
35.87808,127.119112,Jeon Ju Airport (G-703)
34.84230042,127.6169968,Yeosu Airport
37.753601,128.943915,Gangneung Airport (K-18)
33.51129913,126.4929962,Jeju International Airport
35.140248,128.696229,Jinhae Airbase/Airport (G-813/K-10)
35.17950058,128.9380035,Gimhae International Airport
35.59349823,129.352005,Ulsan Airport
37.444744,127.112718,Seoul Air Base (K-16)
37.090599,127.029999,Osan Air Base
37.5583,126791,Gimpo International Airport
37.23939896,127.0070038,Suwon Airport
35.987955,129.420383,Pohang Airport (G-815/K-3)
35.896872,128.65531,Daegu Airport
36.630373,128.34971,Yecheon Airbase
26.19580078,127.6460037,Naha Airport
26.3556,127.767998,Kadena Air Base
24.396389,124245,New Ishigaki Airport
26.3635006,126.7139969,Kumejima Airport
25.8465004,131.2630005,Minami-Daito Airport
24.78280067,125.2949982,Miyako Airport
25.94470024,131.3269959,Kitadaito Airport
24.82670021,125.1449966,Shimojishima Airport
24.65390015,124.6750031,Tarama Airport
27.04400063,128.4019928,Yoron Airport
24.46689987,122.9779968,Yonaguni Airport
14.5086,121.019997,Ninoy Aquino International Airport
7.165239811,124.2099991,Awang Airport
7.830731448,123.4611797,Pagadian Airport
6.058000088,125.0960007,General Santos International Airport
6.922420025,122.0599976,Zamboanga International Airport
16.37509918,120.6200027,Loakan Airport
14.12919998,122.9800034,Daet Airport
12.36149979,121.0469971,San Jose Airport
13.20810032,120.6050034,Mamburao Airport
15.729309,121.500034,Dr.Juan C. Angara Airport
11.228035,125.027761,Daniel Z. Romualdez Airport
10.7764,123.014999,Bacolod-Silay Airport
9.333709717,123.3000031,Sibulan Airport
11.9245,121.954002,Godofredo P. Ramos Airport
10.833017,122.493358,Iloilo International Airport
11.67940044,122.3759995,Kalibo International Airport
9.742119789,118.7590027,Puerto Princesa Airport
10.76599979,121.9329987,Evelio Javier Airport
-31.2969,-57.9966,Comodoro Pierrestegui Airport
-33.0103,-58.6131,Gualeguaychu Airport
-34.5459,-60.9306,Junin Airport
-31.7948,-60.4804,General Urquiza Airport
-32.9036,-60785,Islas Malvinas Airport
-31.7117,-60.8117,Sauce Viejo Airport
-34.5592,-58.4156,Jorge Newbery Airpark
-31.323601,-64208,Ingeniero Ambrosio Taravella Airport
-34.4532,-58.5896,San Fernando Airport
-34.9722,-57.8947,La Plata Airport
-34.6099,-58.6126,El Palomar Airport
-37.44469833,-70.22250366,Chos Malal Airport
-39.0007019,-67.62049866,Dr. Arturo H. Illia Airport
-32.83169937,-68.79290009,El Plumerillo Airport
-35.49359894,-69.57430267,Comodoro D.R. Salom�n Airport
-34.588299,-68.4039,Suboficial Ay Santiago Germano Airport
-28.59560013,-65.75170136,Catamarca Airport
-27.76555634,-64.30999756,Vicecomodoro Angel D. La Paz Aragon�s Airport
-29.38159943,-66.79579926,Capitan V A Almonacid Airport
-26.8409,-65.104897,Teniente Benjamin Matienzo Airport
-31.571501,-68.418198,Domingo Faustino Sarmiento Airport
-33.08509827,-64.26129913,Area De Material Airport
-31.94519997,-65.14630127,Villa Dolores Airport
-33.72990036,-65.38739777,Villa Reynolds Airport
-33.27320099,-66.35639954,Brigadier Mayor D Cesar Raul Ojeda Airport
-27.4455,-58.7619,Corrientes Airport
-27.45,-59.0561,Resistencia International Airport
-26.2127,-58.2281,Formosa Airport
-25.737301,-54.4734,Cataratas Del Iguaz� International Airport
-29.6894,-57.1521,Paso De Los Libres Airport
-30.2719,-57.6402,Monte Caseros Airport
-27.3858,-55.9707,Libertador Gral D Jose De San Martin Airport
-26.753611,-60.492222,Termal Airport
-24.8560009,-65.48619843,Martin Miguel De Guemes International Airport
-24.392799,-65.097801,Gobernador Horacio Guzman International Airport
-23.15279961,-64.32920074,Or�n Airport
-26.39749908,-54.5746994,El Dorado Airport
-29.1058,-59.2189,Goya Airport
-29.2103,-59.68,Reconquista Airport
-29.7706,-57.9789,Curuzu Cuatia Airport
-41.94319916,-71.53230286,El Bolson Airport
-45.7853,-67.4655,General E. Mosconi Airport
-42.90800095,-71.13950348,Brigadier Antonio Parodi Airport
-43.2105,-65.2703,Almirante Marco Andres Zar Airport
-40.8692,-63.0004,Gobernador Castello Airport
-42.7592,-65.1027,El Tehuelche Airport
-47.7353,-65.9041,Puerto Deseado Airport
-53.7777,-67.7494,Hermes Quijada International Airport
-51.6089,-69.3126,Piloto Civil N. Fern�ndez Airport
-54.8433,-68.2958,Malvinas Argentinas Airport
-49.3068,-67.8026,Capitan D Daniel Vazquez Airport
-46.537899,-70.978699,Perito Moreno Airport
-50.0165,-68.5792,Santa Cruz Airport
-38725,-62.1693,Comandante Espora Airport
-37.446098,-61.889301,Brigadier D.H.E. Ruiz Airport
-36.88999939,-60.21659851,Olavarria Airport
-35.69620132,-63.75830078,General Pico Airport
-38.3869,-60.3297,Tres Arroyos Airport
-37.9342,-57.5733,�stor Piazzola International Airport
-38.949001,-68.155701,Presidente Peron Airport
-35.8446,-61.8576,Comodoro Pedro Zanni Airport
-36.588299,-64.275703,Santa Rosa Airport
-41.151199,-71.157501,San Carlos De Bariloche Airport
-37.23740005,-59.22790146,H�roes De Malvinas Airport
-37.2354,-57.0292,Villa Gesell Airport
-38.93970108,-69.26460266,Cutral-Co Airport
-40.075401,-71.137299,Aviador C. Campos Airport
-8.348349571,-49.30149841,Concei��o do Araguaia Airport
-21.81200027,-48.13299942,Araraquara Airport
-10.98400021,-37.07030106,Santa Maria Airport
-9.866389275,-56.10499954,Piloto Osvaldo Marques Dias Airport
-21.1413002,-50.42470169,Ara�atuba Airport
-1.37925005,-48.47629929,Val de Cans/J�lio Cezar Ribeiro International Airport
-31.39049911,-54.11220169,Comandante Gustavo Kraemer Airport
-19.8512001,-43.95059967,Pampulha - Carlos Drummond de Andrade Airport
-25.40509987,-49.23199844,Bacacheri Airport
-15.86916733,-47.92083359,Presidente Juscelino Kubistschek International Airport
-22.34499931,-49.05379868,Bauru Airport
2.841388941,-60.6922226,Atlas Brasil Cantanhede Airport
-15.86130047,-52.38890076,Barra do Gar�as Airport
-25.00029945,-53.50080109,Cascavel Airport
-19.62444305,-43.9719429,Tancredo Neves International Airport
-20.46870041,-54.67250061,Campo Grande Airport
-27.13419914,-52.65660095,Serafin Enoss Bertaso Airport
-7.320439816,-47.45869827,Brig. Lysias Augusto Rodrigues Airport
-28.72444344,-49.42139053,Diom�cio Freitas Airport
-21.69829941,-41.30170059,Bartolomeu Lisandro Airport
-19.01194382,-57.67139053,Corumb� International Airport
-25.5284996,-49.17580032,Afonso Pena Airport
-17.65229988,-39.25310135,Caravelas Airport
-29.19709969,-51.1875,Hugo Cantergiani Regional Airport
-15.65289974,-56.11669922,Marechal Rondon Airport
-7.599909782,-72.76950073,Cruzeiro do Sul Airport
-22.17510033,-51.42459869,Presidente Prudente Airport
-3.038609982,-60.04970169,Eduardo Gomes International Airport
-6.233160019,-57.77690125,Jacareacanga Airport
-25.60027885,-54.48500061,Cataratas International Airport
-27.67027855,-48.55250168,Herc�lio Luz International Airport
-3.85493,-32.423302,Fernando de Noronha Airport
-3.776279926,-38.5326004,Pinto Martins International Airport
-22.80999947,-43.25055695,Rio Gale�o � Tom Jobim International Airport
-10.78639984,-65.28479767,Guajar�-Mirim Airport
-16.63199997,-49.22069931,Santa Genoveva Airport
-23.43555641,-46.47305679,Guarulhos - Governador Andr� Franco Montoro International Airport
-22.79159927,-45.20479965,Guaratinguet� Airport
-3.253910065,-52.25400162,Altamira Airport
-3.12725997,-58.48120117,Itacoatiara Airport
-4.242340088,-56.0007019,Itaituba Airport
-14.81599998,-39.03319931,Bahia - Jorge Amado Airport
-19.47069931,-42.48759842,Usiminas Airport
-18.44470024,-49.21340179,Francisco Vilela do Amaral Airport
-5.53129,-47.459999,Prefeito Renato Moreira Airport
-21.79150009,-43.38679886,Francisco de Assis Airport
-7.145833015,-34.94861221,Presidente Castro Pinto International Airport
-26.22450066,-48.79740143,Lauro Carneiro de Loyola Airport
-7.26992,-35.8964,Presidente Jo�o Suassuna Airport
-23.00740051,-47.1344986,Viracopos International Airport
-27.78210068,-50.28150177,Lages Airport
-21.66399956,-49.73049927,Lins Airport
-23.33359909,-51.13010025,Governador Jos� Richa Airport
-13.26210022,-43.40810013,Bom Jesus da Lapa Airport
-5.368589878,-49.13800049,Jo�o Correa da Rocha Airport
-0.889839,-52.6022,Monte Dourado Airport
-23.4794445,-52.01222229,Regional de Maring� - S�lvio Nane Junior Airport
-16.70689964,-43.81890106,M�rio Ribeiro Airport
-3.146039963,-59.98630142,Ponta Pelada Airport
-9.510809898,-35.79169846,Zumbi dos Palmares Airport
0.050664,-51.07220078,Alberto Alcolumbre Airport
-5.201920032,-37.36429977,Dix-Sept Rosado Airport
-5.81137991,-61.27830124,Manicor� Airport
-26.879999,-48.651402,Ministro Victor Konder International Airport
-28.2817,-54.169102,Santo �ngelo Airport
-5.768056,-35.376111,Governador Alu�zio Alves International Airport
3.855489969,-51.7969017,Oiapoque Airport
-29.99440002,-51.17139816,Salgado Filho Airport
-2.893749952,-41.73199844,Prefeito Doutor Jo�o Silva Filho Airport
-21.84300041,-46.56790161,Po�os de Caldas - Embaixador Walther Moreira Salles Airport
-28.243999,-52.326599,Lauro Kurtz Airport
-31.718399,-52.327702,Jo�o Sim�es Lopes Neto International Airport
-9.362409592,-40.56909943,Senador Nilo Coelho Airport
-10.71940041,-48.39970016,Porto Nacional Airport
-22.5496006,-55.70259857,Ponta Por� Airport
-8.709289551,-63.90230179,Governador Jorge Teixeira de Oliveira Airport
-9.868888855,-67.89805603,Pl�cido de Castro Airport
-8.126489639,-34.92359924,Guararapes - Gilberto Freyre International Airport
-22.91049957,-43.1631012,Santos Dumont Airport
-21.13638878,-47.77666855,Leite Lopes Airport
-22.9324,-43.719101,Santa Cruz Air Force Base
-23.22920036,-45.86149979,Professor Urbano Ernesto Stumpf Airport
-2.58536005,-44.23410034,Marechal Cunha Machado International Airport
-23.62611008,-46.65638733,Congonhas Airport
-20.8166008,-49.40650177,Prof. Eribelto Manoel Reino State Airport
-23.92805672,-46.29972076,Base A�rea de Santos Airport
-12.9086113,-38.32249832,Deputado Luiz Eduardo Magalh�es International Airport
-1.489599943,-56.39680099,Trombetas Airport
-5.059939861,-42.82350159,Senador Petr�nio Portela Airport
-3.382940054,-64.72409821,Tef� Airport
-8.155260086,-70.78330231,Tarauac� Airport
-24.31780052,-50.65159988,Tel�maco Borba Airport
-4.255670071,-69.93579865,Tabatinga Airport
-3.786010027,-49.72029877,Tucuru� Airport
-0.14835,-66.9855,S�o Gabriel da Cachoeira Airport
-9.40087986,-38.25059891,Paulo Afonso Airport
-29.78219986,-57.03820038,Rubem Berta Airport
-18.883612,-48.225277,Ten. Cel. Aviador C�sar Bombonato Airport
-19.76472282,-47.96611023,M�rio de Almeida Franco Airport
-21.59009933,-45.47330093,Major Brigadeiro Trompowsky Airport
-12.69439983,-60.09830093,Brigadeiro Camar�o Airport
-20.258057,-40.286388,Eurico de Aguiar Salles Airport
-21.98460007,-47.33480072,Campo Fontenelle Airport
-18.348499,-70.338699,Chacalluta Airport
-45.91609955,-71.6894989,Balmaceda Airport
-46.58330154,-71.68740082,Chile Chico Airport
-22.49819946,-68.9036026,El Loa Airport
-36.58250046,-72.03140259,Gral. Bernardo O�Higgins Airport
-53.002602,-70.854599,Pdte. Carlos Iba�ez del Campo Airport
-45.59420013,-72.10610199,Teniente Vidal Airport
-20.53520012,-70.1812973,Diego Aracena Airport
-33.39300156,-70.78579712,Comodoro Arturo Merino Ben�tez International Airport
-23.444501,-70.445099,Andr�s Sabella G�lvez International Airport
-53.25370026,-70.31919861,Capitan Fuentes Martinez Airport Airport
-43.18920135,-71.85109711,Futaleuf� Airport
-37.40169907,-72.42539978,Mar�a Dolores Airport
-54.93109894,-67.626297,Guardiamarina Za�artu Airport
-36.772701,-73.063103,Carriel Sur Airport
-27.16480064,-109.4219971,Mataveri Airport
-40.61119843,-73.06099701,Ca�al Bajo Carlos - Hott Siebert Airport
-28.59639931,-70.7559967,Vallenar Airport
-34.17369843,-70.77570343,De La Independencia Airport
-62.19079971,-58.98669815,Teniente Rodolfo Marsh Martin Base
-29.916201,-71.199501,La Florida Airport
-38.76679993,-72.63710022,Maquehue Airport
-41.43889999,-73.09400177,El Tepual Airport
-42.93280029,-72.69909668,Chait�n Airport
-39.65000153,-73.08609772,Pichoy Airport
-1.212069988,-78.57460022,Chacho�n Airport
-0.462886006,-76.98680115,Francisco De Orellana Airport
-2.88947,-78.984398,Mariscal Lamar Airport
-0.453758001,-90.26589966,Seymour Airport
-2.15741992,-79.88359833,Jos� Joaqu�n de Olmedo International Airport
-0.906833,-78.615799,Cotopaxi International Airport
-4.378230095,-79.94100189,Jose Maria Velasco Ibarra Airport
-2.299170017,-78.1207962,Coronel E Carvajal Airport
-3.2689,-79.961601,General Manuel Serrano Airport
-0.946078002,-80.67880249,Eloy Alfaro International Airport
-1.041650057,-80.47219849,Reales Tamarindos Airport
-0.129166667,-78.3575,Mariscal Sucre International Airport
-3.441986,-79.996957,Santa Rosa International Airport
-2.20499,-80.988899,General Ulpiano Paez Airport
-0.122956,-76.33779907,Tarapoa Airport
0.809505999,-77.70809937,Teniente Coronel Luis a Mantilla Airport
-25.23999977,-57.52000046,Silvio Pettirossi International Airport
-27.370554,-56.854064,Juan De Ayolas Airport
-23.442363,-57.427253,Teniente Col Carmelo Peralta Airport
-22.04999924,-60.61999893,Dr. Luis Maria Arga�a International Airport
-26.881224,-58.318026,Carlos Miguel Gimenez Airport
4.45278,-75.7664,El Eden Airport
0.505228,-76.5008,Tres De Mayo Airport
9.04554,-73.9749,Las Flores Airport
7.1265,-73.1848,Palonegro Airport
4.70159,-74.1469,El Dorado International Airport
10.8896,-74.7808,Ernesto Cortissoz International Airport
6.20292,-77.3947,Jos� Celestino Mutis Airport
3.81963,-76.9898,Gerardo Tobar L�pez Airport
7.92757,-72.5115,Camilo Daza International Airport
10.4424,-75513,Rafael Nu�ez International Airport
3.54322,-76.3816,Alfonso Bonilla Aragon International Airport
1.81442,-78.7492,La Florida Airport
9.33274,-75.2856,Las Brujas Airport
7.02433,-73.8068,Yarigu�es Airport
1.58919,-75.5644,Gustavo Artunduaga Paredes Airport
